# PIMCID: 9888e95f-03a4-44dd-97b7-57a62c54469f
# START_CONFIG 00000
      77        0        0      -7.759E-01      -5.608E+00      -1.201E+00      76       42       78       54
      78       54        0      -7.841E-01      -5.851E+00      -1.235E+00      77        0       79       56
      79       56        0      -8.615E-01      -5.558E+00      -8.489E-01      78       54       80       10
      80       10        0      -9.599E-01      -5.299E+00      -7.590E-01      79       56       81       21
      81       21        0      -8.089E-01      -5.188E+00      -1.046E+00      80       10       82       51
      82       51        0      -5.263E-01      -5.083E+00      -6.843E-01      81       21       83       60
      83       60        0      -1.654E-01      -4.963E+00      -8.672E-01      82       51       84       45
      84       45        0       6.633E-02      -5.023E+00      -7.590E-01      83       60       85        7
      85        7        0      -8.887E-02      -4.940E+00      -7.104E-01      84       45       86       23
      86       23        0       1.189E-01      -5.023E+00      -7.690E-01      85        7       87       14
      87       14        0       6.324E-02      -4.930E+00      -7.412E-01      86       23       88       24
      88       24        0       7.942E-02      -5.000E+00      -8.483E-01      87       14       89       18
      89       18        0      -8.681E-02      -5.133E+00      -8.164E-01      88       24       90       16
      90       16        0       1.362E-01      -5.496E+00      -1.055E+00      89       18       91       25
      91       25        0       4.118E-01      -5.371E+00      -1.032E+00      90       16       92       50
      92       50        0       4.334E-01      -5.248E+00      -1.123E+00      91       25       93        9
      93        9        0       2.682E-01      -4.918E+00      -1.163E+00      92       50       94       12
      94       12        0       4.299E-01      -4.942E+00      -8.262E-01      93        9       95       27
      95       27        0       7.088E-01      -4.738E+00      -9.069E-01      94       12       96        5
      96        5        0       8.912E-01      -4.711E+00      -8.445E-01      95       27       97        0
      97        0        0       6.907E-01      -4.452E+00      -8.451E-01      96        5       98       61
      98       61        0       6.521E-01      -4.400E+00      -7.168E-01      97        0       99       38
      99       38        0       7.329E-01      -4.484E+00      -5.368E-01      98       61        0        3
       0        4        0      -6.387E+00      -5.584E+00      -4.706E+00      99       25        1       53
       1       53        0      -6.314E+00      -5.237E+00      -4.763E+00       0        4        2       14
       2       14        0      -6.424E+00      -5.211E+00      -4.697E+00       1       53        3       43
       3       43        0      -6.503E+00      -5.122E+00      -4.636E+00       2       14        4        5
       4        5        0      -6.486E+00      -5.366E+00      -4.499E+00       3       43        5        0
       5        0        0      -6.379E+00      -5.571E+00      -4.567E+00       4        5        6       17
       6       17        0      -6.518E+00      -5.610E+00      -4.482E+00       5        0        7       60
       7       60        0      -6.674E+00      -5.439E+00      -4.753E+00       6       17        8        6
       8        6        0      -7.153E+00      -5.621E+00      -4.799E+00       7       60        9       56
       9       56        0      -7.053E+00      -5.686E+00      -4.919E+00       8        6       10       42
